Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
124514.55178309919,1.1553056787572413,0.8963436445622385,0.3285578736632373,0.6878006247480856,0.8213149055870457,-1.0730575368507869,0.5369985997711763,-1.2875531493776435,1.0769205811846594,0.8475476913146008,0.06123109284365212,-0.18491839917580555,1.1503785308787244,0.2740650504627668,0.25773301472767324,0.3347191756600597,0.4089363184987703,1.1696107668240243,-1.6089064264841506,-0.11471995237032265,-2.023173240356043,0.4007875089175274,-0.6409757226166655,0.14286754344025854,-0.7720301182275247,-0.8184308100670893,-0.43463261835934264,0.08189669223116196,70.68523130731731
155550.6466301699,0.9708499275442248,-0.8882836612036654,0.43257015791854947,-0.889424399750301,0.5121466741796175,0.184907502903134,1.0141470560819636,-1.6194598043699173,-0.7867474996829883,0.8998796621537857,-0.6714683969105358,-0.41294550540168057,0.5242531459444905,-0.32051214220484064,0.08826541029807684,-0.1428033895592005,-0.3595450628728801,-1.3989943816989814,-0.4888632812258,0.5193293797996112,-0.34088948812002184,0.47074536379160814,-0.34894130629145403,0.46276953285080347,-0.6384455604147473,-1.1879233621944578,0.8456274789474141,-1.1209890635123723,39.395205064324074
102780.073579543,-1.2431075172700592,-0.8873842415152188,-1.5049929580689692,-0.439814507859139,1.6592282975060155,-0.544755191054557,0.1284115078098117,0.5471581918077691,-0.36097915571011785,-0.3687312769259689,1.2858989531105154,0.18642261717080996,1.1292375272122719,2.387809559426261,-0.8699011982688063,-0.15559662632219992,-0.16702249849118012,-0.49556984153272327,-0.43151857391313975,1.4029008610282676,0.09924709732558845,2.489461412894763,-0.4063241069018353,1.5060799064850199,1.7589501339207083,-0.082962194553325,0.4472191899340036,0.8828377485055879,73.68721468291533
86741.07716373561,0.2191345129902189,-2.43671676795399,0.02067261869154528,0.5823427569260139,-0.8029571738468138,0.9682036535546739,1.403576881110532,0.5588494912721552,0.3701791624309973,-3.479826158123663,0.2996036071865292,0.9636976914554245,-0.12490121870526542,0.8145525781836829,0.13887088635909503,0.04348192225170468,0.4821373524373673,-0.18821192750522328,-0.7653547989195789,-0.25426584127723345,-0.35339965657564204,0.3804365600462517,-0.8943773133780678,1.1612583179086662,0.3228169955035902,1.1979756353254747,-0.2524179968283662,-1.3248942849002807,15.083127463362748
69647.36449456605,-0.015600232933590813,-0.6950983359855111,0.4096633775978062,-0.2757097607394564,1.6631884934825345,-0.7894400419415184,-0.33981727887126373,-1.2437505913635314,0.33837600649481014,-1.3275198082136146,-0.008109443623311143,-1.1689491024212353,-0.9836199837920455,-0.7649289985396395,0.7295003537330356,-0.09456186458474473,-0.12275686861746661,0.5624335829327516,-0.6600782601080311,-1.965744192948182,-1.0989221331269972,-0.28592357958893344,-0.04895202357035742,0.5587483847851581,-0.14523911041812523,1.0169225727193927,0.3615272481888916,-1.408119083661882,148.94882373209072
65373.415284997376,1.6801930432492764,1.5379895682100286,1.8078316741864242,1.0661069788886415,0.6151836085236075,-0.7492106062089681,-0.5641204686846295,0.948787177567423,-1.780919835050062,1.3235697590362792,-0.6062060449547152,-0.5340993231033367,0.7758803087976409,0.2804268411274706,-0.419526714600371,-0.9106601897206286,-1.5012921276540871,-2.163169604919358,1.463158591564768,-0.21656423550708365,-0.8887644028119571,0.7515194089337207,-0.7792765703788401,-0.7597195343251136,1.1896819297793848,0.7415297339121465,0.18315552877692265,-0.5542254710411499,140.24976164854786
15029.466509610582,-0.5220361133101883,-1.6445296493364578,0.5648858218425051,-0.3962633528066874,-0.2466924240758101,1.2959709566728308,0.09407790964462556,1.681501289260156,0.7349602769273392,-0.4406235521151733,-1.1281557998997898,-0.17151706813556983,1.0079714274885223,-1.4015531398626702,-0.6170650723666512,-0.8426633274542185,-0.4330755834880437,0.3877946143371692,0.18899023358725967,0.16889581150663635,-1.4020366752474855,0.702641159435652,0.9908772457277975,-0.24519357898599964,-0.9004502763668305,0.8107507599772416,1.3337189245271128,0.3753361426466947,95.96740493965864
38767.14456193612,-1.0816769740393244,-0.013973166412474161,1.218110646694063,-0.6759949546338971,-0.7089767345820907,-0.2431458470543827,0.5636027365843274,-1.1001544823849891,-0.6169915798895524,-1.0226001674053935,1.3615608726021973,-0.9383254181208405,0.11402407164831911,-0.6711588854431688,0.37977336109312254,0.9449100918416176,-0.17745898875962046,0.7519228068717008,0.5716780412665089,0.23342122974047053,0.8718037763781753,2.2392366243313973,1.2293722998120429,-1.593380508943697,-1.3811963215954794,-0.09507432691240422,-2.031131740055174,-0.1544759459805829,107.09846561167592
107378.1632330815,0.10521529218537783,-1.3826026750814762,0.17456036753569826,1.1943572273624976,-1.8921351467975909,2.005205483251406,-0.6105182458144561,-1.6491056179268466,0.13842356797652583,0.831087034775884,-0.28043342898083934,0.3115992685970485,2.119736788624562,0.20565389931804964,2.9824875847078562,1.2646305789604582,0.05153531908078961,0.291537254086121,-0.31943469936604146,0.24957795587465767,0.5615578295268243,-0.4041499448259403,-1.3799713232809765,1.3212786812378963,0.9734822936710565,-1.4170889179886805,0.1709910769250503,1.0270726649257955,28.381866945478702
143555.22437730615,1.9118340405085088,0.16277870235840294,-0.1564771012569853,0.4991449688599044,2.112863537667727,0.2527230439425748,-2.2234833507559775,0.4320585519745339,-0.8792354263799301,-1.9224751858071523,1.6975612470804886,1.4814465003283863,-0.9051775209101217,-0.8986311188991067,0.160167211913082,-0.8851788417931582,-0.13507364365569377,-0.713182022634037,-0.40040231411261007,-1.4043551953462545,0.8268983274543508,1.2037890395998239,-0.10020398917343985,-0.036242503874079485,0.6291570186347337,0.0019011448389050713,1.7295638488334062,-1.316362856377127,77.18353965604442
42522.56485522858,-0.12210282309857895,-0.20815873491064144,1.0331008637121424,-0.5879388329227501,0.38864890588983425,-0.46457844357833517,-0.9109845332078053,0.606635668771644,0.4188969368615516,-0.6001242204926698,-3.125163960460177,1.1206072863050183,0.7771903970984405,1.1542306715313737,1.2078159649118232,0.014728374154613349,-0.41641409967808857,-1.791556349801476,0.1355815809222979,-0.44934418203512533,-0.7828413596317569,-1.3587666101240665,-1.0303178776376427,-1.3459120130037552,0.9929351024845201,1.1156429010713373,-0.7422746610674978,1.2246314085249115,303.14537210801996
3544.6497202825008,-1.0686550934652794,-1.9035619993369157,-1.1601913482399386,1.1370171415100285,0.6658923399125355,1.2649460891983648,-1.96385293901159,1.776198882171062,2.3800945228778034,-1.0490978441986596,0.37199202331631104,-0.6291389366164627,0.7742546136097681,1.6445314020026618,-0.9832973241213698,-1.3175066456668805,-0.2620432193673725,3.634916965933387,0.8403050745910298,0.49961416672121245,1.0271839069384794,1.1669771535923383,0.3348492291932866,-0.052869433635158974,-0.5782981128502545,0.21908085746929157,1.1442918619728584,1.0842721252741685,101.28941601075287
44854.59396470401,-1.371501141444149,0.671767216587465,-0.7245001919449245,-0.3570326493531597,1.8487819077540433,1.0099736495390559,0.5744869391451162,0.38077693464440415,-0.16468002244534266,1.9993772653701014,0.8021676314402391,-0.7495499139652525,-1.400102278217654,0.5668380019892694,-0.05586912987844468,-1.4289381669461676,0.4285861657115819,-0.2690271603115207,0.5306649255274699,0.4417402145809067,-0.6082640215438392,0.6328447644242048,-0.4979050826348992,-0.4328818731809713,-0.532271406621378,1.1309744278062708,-0.2805723880543605,1.3724431805642519,72.145506489414
166441.56982997994,-0.6960815902851034,2.478391977074427,0.7661467246615461,0.9586094655274888,-0.21156937159363845,0.06100209737470529,-1.216791046677269,0.7608796315452944,-0.3745331220010501,-1.0265182027941928,-0.8549321053645333,2.410608963782562,-0.29747884169490363,0.36820399311071716,-1.1949683793826247,-0.1890816892682754,-1.3705207307288698,0.37183654586137066,-0.9105211290101571,0.7981416736437342,-1.789709108522062,-0.6320762980727435,1.1767321328803044,1.5330814694258232,0.005978323040920088,-0.38833269703299744,0.11649143119764951,2.0519961226772128,48.399782501072
68362.42001393827,1.1789545785916484,-0.8974929708546623,-0.9928468078339396,-0.19649842039810733,0.8271727996212221,-1.3308772526134907,-1.6680345998890966,0.8237209270437923,-0.6029783125670037,-0.3922260129202831,-1.8568104019401659,-0.6789793143519821,-0.007567296631150636,0.9303778576228922,-0.7712301662346388,1.6573761202324966,-0.6845560241798007,-0.6830918015851747,1.5373575518978022,0.21146015236391716,-0.5520247290115766,-0.15513313118059344,1.3530735775420593,1.4662028196256818,-0.816793179270256,-0.042433810079108215,0.09015682766757308,-0.9862401105165975,13.5001886456807
22419.095525734258,0.5899890167793062,0.19781499630211186,0.01871222603761266,-1.7352290876859224,-0.5707982545586641,1.8896343385427725,-0.040165449144941426,-0.6379582590835947,0.12512056431411606,-1.4461971738333343,-0.39555365423457767,0.26504032087254487,0.572282460923775,0.4251841974245107,1.5924606181597785,-0.5942601881614543,-1.4236127333784823,-0.2805625754780974,-0.486475190861153,0.2641476765199996,-0.21078134534110335,0.2208528801521613,0.18024075596570996,0.9622551300388305,0.06308956186265838,0.2811782973182742,1.8576169259254411,-1.5613253653881947,74.48572866415607
94855.74381203689,0.7833314690198421,1.1529893053423892,1.0517220901954962,-0.27059971157366486,-0.4256097435274256,1.741723828700153,-0.16511965017241503,-1.354580642471999,1.007466733665825,0.14377566826372068,1.5059441239789821,0.2429696779808486,-0.020001487346713052,1.5261208087746898,-1.5384663450369873,-0.5853623046030073,-0.8873629718552081,-2.1950797785732843,0.8731764280166031,-0.557418413982939,0.9053680416465748,0.389086491234604,0.6071424666276842,-0.4553994808406475,-0.7642481439850484,0.08976087521972068,0.9191681833081691,-0.05038200548374193,51.29278494277315
90390.53571253974,1.2845321701740708,-0.3181061159768998,0.3565943162217256,-0.5097439522632299,0.24934887797677066,1.2863613494962298,1.2917271659340877,1.5235804414814598,-0.49964573191491984,0.6236232615223589,-1.693629508112704,0.3037863713297923,1.8284169778983874,-1.231433850080606,-0.8539050991069607,-0.16430751335562746,-0.26339181065350953,0.8055475780067826,0.7387801460334255,-2.0511920469195677,-1.0614727054551254,-0.1699133748620301,-0.5874496926413812,0.3490454659019167,0.39606828857984494,-2.2587208511341923,-0.3233011154667751,-0.8618078057822899,55.92512300883062
34386.67398901832,-0.33732516206850605,-0.1420032144075213,0.6152567669685612,-1.7306716055072182,0.16439070297730224,-0.3904639494628101,1.8478250129560454,-0.17417273380495787,1.6678876111195198,-1.1037406977820072,0.5872591668027922,0.3194002637912288,-0.8690472478647824,0.17739611463694044,1.2125188368316004,-0.3237917042866007,-1.6919626491697632,-0.01756282647744591,-0.9024230947925126,-0.3423409386638824,-0.08158776968512098,-1.7056522160155172,-1.615658339320678,0.48206683552552526,-0.5227186961696804,-2.564744341820567,0.7848440366081351,0.27236975527423984,41.324952591059734
133115.78719666143,0.022599184239308633,-0.35446345741840823,-0.32831228016866576,0.9572352759292011,-1.3595128572288384,1.0542860029550962,0.5951147852741949,0.18493754798505452,0.7729541884779144,-1.837200960739168,0.33503634282739897,-1.5345059784286772,0.3029615258840063,-1.255738601878131,-0.8541333662372174,-0.5121012918368643,-0.3433359821843448,0.12960001072635585,0.6458928973847858,2.3373141271746323,-0.7418937526180379,0.06014028474675997,-0.15835037705697746,-1.136299745889075,-2.0386741372874777,-1.02682870902069,-0.6353733617437506,-0.45829701815821944,19.694301077702693
113392.06435065993,0.34700365081876594,3.372391364507849,3.1235510215459548,4.852192449352036,-1.837886509340386,2.3646118682196517,0.8757634456981611,-0.10303595707873514,1.9439072605107648,2.7906794497275396,3.854912214401195,5.0370903745953015,0.5799014117123134,2.6106871017075393,1.388906947126916,0.11256631640799153,4.101075038998021,3.8325097558692782,2.775537006991307,3.041221678152128,1.589717585264373,2.7596635100205,2.476891402567035,1.822546334680823,3.4126491822042517,1.2588981624917106,3.868183265316972,4.247043652274253,69.91870782959462
122265.5302883545,0.17099299947760474,-1.5707330042729293,0.6738647663719264,-0.39338007358947663,-0.489793107535516,1.1265048512429316,-0.3215701682136016,0.11085260207313039,-0.19861620696891993,0.5073924193431429,1.042944922262596,0.8356354568912998,-0.46666856955709607,1.209046968605822,-0.9163513631202167,-0.7424819133780062,-0.1278007358120988,1.0468004522087897,-1.1701514194436051,0.8914841441386541,-0.0547470948179774,-0.43373352358613404,1.097806366347927,-0.802670828687946,2.285676153749928,-0.17664178854228324,0.14984170423104157,1.5429050160785907,47.637494537841036
59607.09936527698,0.44150604905624713,-1.631441277468028,-1.9338224422291623,0.6840490227493554,-1.3818362962325625,-0.898759653126533,-1.3643179427508039,-0.7189887950544479,2.927978588485153,-0.3375354365706711,-0.023498020190069933,-1.0172237458285582,-0.11829891945949646,0.9737564379817505,0.10240616390638686,2.0045864514293914,-0.7719337065218184,-2.1478779954650062,0.4022910991470386,0.4190551318648948,0.06714932852414404,-1.3666082674558206,-0.5482451906638556,0.19833651425425317,0.24909367955180745,0.6709643934745384,-0.9913860943763164,-1.8961817661060467,35.66922646280513
40687.663915588884,1.35400906860226,0.2085559149049571,-0.4634214487492999,0.9901543391106727,0.3534992884457847,1.3249276085050186,0.08047561338956731,0.13881936640571377,-0.2852504325979089,0.2629671427671633,1.6979508797892537,-0.5027641700610439,0.6479551493306358,-0.880443583007951,-2.066732117678449,0.20745874037010945,0.370405423469423,-0.11005126944248407,-1.4959849707722361,0.3043010746416213,0.26631363413944587,-0.8887806310925734,-1.35349157147302,-0.2523879277059673,0.6529292467777684,0.4166547317919907,-0.8808369978340781,0.13692508502200743,25.53758767503653
136255.10893896362,0.32095142056444487,0.6012158509915,-0.10991931740976253,0.8913325662630432,0.06524712797985452,-1.1479412824546105,0.8202161548832603,-1.6341462475077724,0.2827797442883831,-0.38422285004697937,-0.44812574970471186,0.17198874992620525,-0.7092881908179942,0.5122060141278323,0.056796632622002054,-0.617293951412198,1.3381795700463186,0.20478261029949818,0.6308009334244812,1.4165887294944217,1.4001785357943723,0.5797854538561881,-0.30265820100980434,-1.4297037875372114,0.20669070047974605,1.0945843158173858,0.35431481939328524,-3.4445840497678972,55.481920035747855
13279.192238726315,1.1713021997455408,0.3365049794606557,0.2470241481251099,-1.3187034099297694,0.4650848063524656,0.7857199719809648,0.16544645395684363,0.20187520636743977,-1.0317417157359048,1.168449022785681,-1.3592096427840976,-0.016591830108793962,0.4575320856701678,1.1410017003910202,1.0536567433220532,1.1391956643311638,-0.3021244991088768,2.3239269430144933,1.0878177100618849,-0.35283143542731066,-0.2883806239333491,0.76042066636872,-0.46742469447510754,-1.2774373382012698,0.08256237008209764,-2.2723594474098108,0.35834400196830585,0.6379637018432753,24.261526709892262
17651.339116713047,-1.714879060922878,0.05216785945320281,-0.007941605158136548,-0.6657333847281124,-0.8963918448108891,0.22864035944914982,0.1387677524291889,0.4941117702369021,2.1113294392857154,0.6056665255003367,-0.6940430541424191,1.2882434765843946,-0.2211061885726506,-0.21730125262609704,-0.8708500982508706,0.6052294035959562,-0.26751402925542095,0.9178367590725398,0.6269021405191405,-0.801335586494244,-0.909959852434495,0.2894710532686045,1.2871238408503258,1.1042912302541479,1.5682689406297927,0.21333991223717388,0.9588729150218239,1.190606770895814,97.53517975503168
46003.088053522486,-1.4051557748649453,-1.7240096793964443,-1.266029357896032,-0.15435749624096262,-0.04069083373547063,-0.07280033741394727,-1.1637615495605795,0.10615202288827832,-0.695379049815568,0.12870080504732387,-0.23597361220480556,-1.8026554896566862,-0.6793603824920521,0.5442604992373817,0.8386702724026059,-1.2318430772737958,-0.7641385120142209,-0.4472584506784863,1.1715236299533023,0.469150656084468,-1.2799483601755353,0.49209931857331984,1.2687440163384445,0.21640109474748145,-0.7750093093908748,0.8481801741951249,0.1849887705580046,-0.24967541602180351,73.22619309676308
106753.6819696684,1.682326708771445,1.0830397367520015,1.3726727946224146,0.48779783055909676,1.1486127035044928,0.4497266597387445,-0.1426040498300098,0.7896488160758571,-0.26455084991989647,1.1801158643154803,-1.2087797756564367,-0.24555569059847984,-0.6762480054189728,2.3402067975664975,-0.6477737807593912,-0.05057718986130766,-2.057652465141532,1.7186006855382878,-0.8053291388742372,1.507986781266674,-1.0379032260012524,-0.9680752738422467,0.8366085314344551,-1.541026384540387,0.4353028602811653,-0.7563814443842941,2.1637504399855394,1.8107666828519948,25.955889440431676
149212.23892912362,-0.5735977011373509,0.8895747086616563,-0.2517247721993451,0.03491741253901259,-0.14718815495276816,-0.7238996336435028,-1.2551899822945618,2.7335462842998224,0.628476125099915,0.13852416425881173,1.812578400575508,-1.6814873932913033,-0.24520322571177844,-0.6164262736621955,-0.4931724862476072,0.030838831326383553,-0.4379343807993802,-1.7802334141896694,-1.0150233074094863,-0.9204612620873135,-0.444369598842099,-0.9535978013827069,-0.17780493515268755,-0.14691967385737703,-2.1545485549956918,-1.0729653068115381,0.21641784573875833,-0.11103280762958792,60.5138413819772
68797.05863601023,2.4214017784325574,1.629073105807097,0.1463134285663039,0.8530768628496962,-0.01745088916983955,-0.6321805996559182,0.9505217293577412,-0.8158948208864891,0.3709540714178716,-0.6591811061083205,-0.8381327770840984,0.146592661569682,1.0427757338922874,0.2616580479014005,0.06391035469430509,-1.795130086626968,-0.20021071124603554,-1.410555552925117,0.057809242485936184,-0.00526076862360483,-0.05812623300903029,-0.030985206717229073,0.5023665573659384,0.5664999566268405,0.3380056808340826,0.969277685556388,-2.4152138827450504,-1.002482673204064,95.28588143568206
169596.81673050497,0.3969716533350172,-0.9685454806477485,0.17249748964769637,0.5102522103858791,0.4183966871035575,0.9514532913721923,-1.0479152926319053,-0.18162461905224625,-2.2534651294691437,1.1545311987937508,0.09659000211372919,-0.11178297988709304,-0.12805670323840213,0.48024504010948665,1.0406748185832269,-0.2911831026016498,0.4095039039395997,0.39786134078876184,-2.1984691976870607,-0.7080082617548857,0.4354964211128919,1.2338511224046005,1.3590729266772663,-1.2246691908505225,0.9994144331242584,1.0331558544203134,0.4127319671015408,-2.0198403085067786,37.21501717183765
104613.86080687013,-0.20291257252040443,-1.3284878042771482,1.3399922849525734,1.7591251053166241,1.0182023278701329,0.8688331860235569,1.7651041605905282,-1.0474977490223887,-1.0595034123643294,-0.41439415065527285,0.2978543673592778,-0.29262383860270846,-1.019992309594743,0.0056563382108346496,-0.0943797467110778,0.8413238958682041,0.04454020783604206,-1.9045611449334656,0.3854680888474076,1.5817854003621288,0.028927294116091875,0.9869586244805224,-0.505123658396434,0.5657490603803771,-0.7445892192531699,-0.2464990236867204,-0.23862761549511355,0.47669009632447673,39.716980494354196
8615.975123919749,-0.3202204711556644,-0.015375782641379733,0.47735186601035257,-1.8303432768442147,0.13495944977830862,-1.55234562432853,-0.4288884547457248,0.4137569211958902,-0.23370737959784538,-2.0636488731785456,-0.477122034532526,1.5598907636942339,1.0265276590840893,2.4399823874025954,0.0644264110345222,-0.7278807806711867,-0.4064194876819766,0.15814517714182785,-0.30482196192797983,0.7008142836165793,0.5388245726518459,-1.441644677593384,0.8669309430907066,0.16337094191296664,1.5802294358938413,1.0110772329592923,1.1118174792436362,-0.07853159651742088,14.410006681159524
151710.01867512366,-0.34461970605757986,0.9019812951759152,-1.2711467743565588,1.1713036321164139,-0.008952339772220732,-0.04801235175172841,-0.6930143244648528,-1.2278501305134135,-1.666671935815391,-0.7627766689497861,0.5876732206023524,-0.9612784223046619,-1.548448185724309,-0.9090653108377865,-0.38483331750431515,-0.34550122266235284,-0.12889290824276448,1.0326063460518784,1.2492544380914892,2.005462505389322,-1.6249073166985684,-0.8558839203363346,0.6984851570597541,-0.4540312155250251,0.8607864698492321,0.207113430114827,1.579204210036799,1.0427161139326862,100.8260417837017
69893.89074680235,-0.6767798169523324,-1.6787025822851112,-0.3211646406015199,-0.4361957871654843,-1.61506601571925,-0.39928713362340074,-0.8849094070881184,-0.07789958144499239,0.4198047913200096,-0.5365669095911685,0.5110614473249323,-0.30610159090256733,-0.2645217818989873,-0.30914223812492464,-0.19392925829712027,-1.3765014292856708,-1.8290546921834239,1.117945820328341,0.21156035382787872,-0.5426273060986888,1.0632589646269992,2.8644028246466022,-1.5000569799847534,-0.038951886768265116,0.6671386322562701,-1.6301688817284856,-1.5265988836914908,0.952792425663043,24.697215635363005
92195.64771332679,0.8263600896401176,1.487317426551613,0.5559302460122707,0.19823604826916078,2.0307641341685834,-0.7834293766923122,-1.6122393118364042,-0.9611127864500663,-0.45684189706524025,0.9166734485295174,1.2582105859777466,-0.784685624945833,-0.6074794358110992,-0.44098130440428707,0.047461498586528345,0.00563729860546332,0.36615122544529227,-0.9420042144767664,-1.0711358895799383,-0.8672813168219575,0.04412685418075092,-1.219506012266254,-0.9008962683971848,0.5128307194784926,1.4698930189595953,0.3887719587716568,-1.0873941326032153,0.6923435603765423,35.16608180914213
61937.04167991483,-0.24432885517952907,-0.16376410412220166,-0.4275643645921248,2.634740754415,0.5559120312994426,-0.46380044135143456,0.4654967741662798,-1.0108689178563175,1.504506718589227,-0.6610690958071401,0.5010854326224657,1.0659776297431345,0.3847685442049928,0.09446999181963821,0.010802084856015158,-0.056441096887107134,-0.5766984889275022,-0.44948342976970423,1.479590373650935,-0.10853663268515668,-0.7857962693827731,-0.5162975968615086,1.100370680697223,0.6756066331644784,0.5603291782322569,-0.25752119890979147,0.5733624701729451,-0.643561124950648,21.018959453505015
168855.87547264216,-1.1084556960656604,-0.45769283190387827,1.0721540267966072,-0.455883026392179,-0.10522529909315748,0.9049875535361316,0.14878154972082586,-1.0262042413404648,1.172779179103527,0.325464188327914,-1.5831569791243996,-0.138015539201211,0.3168794656023315,-0.4203439491722625,-1.6502006610091424,-1.4043071901605273,-0.6897129721982299,0.33973842740043886,1.1423164173771758,-1.4255679474457517,-0.6042730541524745,-2.1217498991564505,-0.058151938749769094,1.4857033566891273,0.9995035991196464,-0.2963319481776523,-0.35972617805361756,-0.3883709344188472,40.94987637416418
77005.86484706534,0.9018323710362687,0.975653798152263,0.2680088522903542,-0.4250203387637601,-0.09539967040592622,0.6832800011017057,2.347303445208726,-1.1850995149757078,1.5888493171495994,0.24405614230076836,0.8202532507980613,0.18516595543401393,1.4041936936416293,0.32968143415507173,-0.648761747644108,0.4501141156399172,1.1267750377257553,0.00021412174900774426,-2.074080750615848,-0.11493380375363482,0.09805030601592607,-0.044928061197346825,-0.4954777553786544,1.3230168640908428,-2.3729677882573736,0.09397730642741754,0.1079817237974044,2.0948532489534495,53.47752277072874
150092.6449418478,-1.227210985341366,1.533930260363462,0.8423214771804601,1.8634174028453723,0.16559600421114096,0.08532292328242375,-0.6529837237852029,-0.6161949233232662,0.024097518356364585,0.6722143152136684,0.8394923498145505,-0.9221044572751458,-0.013264000082143453,0.31351879756333423,-2.066520800469063,0.9470865324569949,-0.17446496033338954,0.09794353608538381,1.539685125917564,-0.9122922603480914,-0.7884539712177132,-2.2073273880238684,0.0029068373370385804,1.166495733381733,-2.0385177896991333,-0.9649589617109797,0.23226920130257403,-0.3942733108605014,86.45091605827517
26644.091356751895,-2.012920118513247,-0.7850174488543894,-0.5703633272627798,-0.5109283152475421,-0.2996431684052626,0.0061274077202285405,-1.1968016109975028,0.35162021582984043,1.2133321051796981,1.330645221285307,-0.2601742765672633,0.8938879021478812,-0.6810001734941195,-0.34336369314556137,0.398524746731374,-0.3347120152400107,-1.263906314282394,0.8332551571553347,-0.8286038865173898,-0.5199762424297129,1.0582226891092907,0.5371253071774642,0.1761111364383658,-1.4693073770744172,-1.163300298929548,0.39732428373046036,0.6300317127095115,0.25301936012981874,158.33818212491346
48251.312485745366,-0.2740701312520291,-0.7518809181361928,0.24286249089513645,-0.6385951814293537,0.5759870413452302,-0.3045442619807242,-1.720099508616713,0.6208480909071092,0.6375974960089296,2.253552005885196,0.017721836356367815,0.18332165867724248,0.4785899914979593,1.019702145935061,0.9571993398895754,0.3187853828722687,-0.03297530261876614,0.8426618209608933,-0.07459930691167917,-1.2891680504250584,-1.5012248547005052,-0.2932647928039456,0.11996903532826708,2.472029240271784,-0.12002552362737859,0.04660054556866479,-0.40433284890516535,0.618805942645916,44.899725289394524
17076.09292943833,-0.05594543204526823,-2.2592138775776114,0.21550796930175647,-0.9283241307890274,0.48568895919051513,-1.2818512477286654,0.03000653853094012,-0.2831633288865059,0.30310188495033036,0.12469727765134685,-0.25516417502145444,-1.5362723140442447,-1.4772079634610316,-0.583886939092219,-0.00827988392958697,-0.608247947199117,0.6252119305794656,-0.2792209192116837,-0.9650127247795103,-0.27809629298790933,0.22585983631655238,0.3248847188245844,1.8783791319931293,-0.6689093400034194,-0.07347866159040038,0.4261239468194264,-0.023422959200815323,-0.5006181459886532,56.033029821071004
12568.277662760293,0.8991168494954389,-1.1800052846317157,0.042436106818601195,-1.2049256700420214,-0.1207281443787536,0.8908413522220576,0.5554790742815555,1.0585564984772842,-0.3032251000341356,0.9089250363335635,-0.6922260213273973,-0.4584451667057284,0.13003413856198953,0.8500002180049291,-0.5473418442113085,0.6951375424385737,0.2311874353975551,0.33687993738864597,-0.8546280990864455,-0.3847075668532318,-0.09363309974753548,0.3374978297284269,-0.8074115180566029,-1.2919766024064785,-2.132768945620934,0.7458110910790657,0.944089436006539,-2.009684287776898,97.12630636087266
9914.101936851877,0.6916842448335345,-1.7764121304457128,1.0175331945297963,0.8800740150843944,0.06812946473584124,0.9857398559391891,1.2025576547560022,-0.48579980525370686,-1.2197602369806828,0.5648444224620368,-0.8155015598491452,0.26431341338645103,-1.0380144920533776,0.9740352969743981,-0.7594280619311752,-0.21095159927708515,-0.27518451362561125,-1.4162675534618674,1.0795178264662812,1.285114542184843,-0.14344080199804993,-0.7595478947764434,-0.2340029957289614,-0.5060197433189929,-0.022734791375980324,-0.311712907008574,-0.907199775178675,1.1314046784763814,85.04657556164493
54183.544911272635,-0.13722670183625574,0.7361442622610551,-1.554710073079853,-0.5898813315538055,-1.1363028628925305,1.7715092824867462,0.8756555318533007,-2.2026926411353642,-1.5137616266399756,-0.1323456733574863,-0.4724402120724247,-1.3243822080768883,1.9447622376504894,0.3125399139825792,0.4748163228630915,-0.6920149492322138,0.7222741471780024,-0.3804327609820118,-0.2833431737074994,0.6110019598252598,-1.6289975650602997,1.5970278598509826,0.1823892147238758,1.2809442087804244,-1.0754197566188184,-0.9231651240281931,-1.1619002215998122,0.2502976726648389,58.74401144929508
82084.21982895161,-0.12915603628996614,-0.03408118589230525,1.6465025220961185,-1.5657860915652786,0.718745705781746,-0.07119929414020706,0.09995266125595115,0.8584033492648302,0.8077357991737976,0.6229894680472655,-0.8704289842403256,0.6178131911941744,0.7608377298999931,0.5031623273856624,0.6320382623538564,0.09673429063926754,-1.161820363780056,-0.4046664499521859,-0.46662341287726317,0.029161277788669965,-0.3977712461348557,1.806291719112725,0.4554718205700696,-0.05772716169899734,0.283495848954458,0.4252179819258051,2.1707308582930653,0.452282494066554,22.87001540778419
49219.59055191867,-0.4377041696475445,-1.3835102529067025,0.25579116157714005,-0.06381620579662756,2.2615137735689017,0.7064229857696184,0.817413215108878,-0.8356536005174809,0.7426844827832252,0.5535497025160413,-2.418888913075359,1.1302916835395156,-0.11138545486114997,-0.9010158473663616,-0.10416587266201345,-0.620755159573861,0.3384839856386798,-0.3973403774682484,1.7162666380071723,1.721097268058808,0.25432356872843626,0.5716123529932289,1.6916766003038923,-0.32705772249892107,-0.17503271250829835,0.6064718058304797,-0.052682413809417274,0.2675223948290517,103.57883469524394
143111.96062869707,0.8558297981059901,-0.8691759087306522,-0.26051215419971874,0.9478498441840553,1.4871671934581916,-0.770866172095378,-0.48358830942315717,2.1813757938785363,0.09626124976897246,1.8233619727003787,0.20685731727579246,0.2461802823254352,-0.30549088765989746,0.9425551415102287,1.3577775503039997,-1.035002230140867,-0.35245055222043675,0.9150785243742204,-0.1295486377843279,-0.4933854685332102,1.0095421538694018,1.103453204712511,-0.4496420906721386,0.2123665279879456,-1.208474795904233,-0.895480910478699,0.12416523213337996,0.03140678757984353,154.11269963549793
